meteo_time,wd_corr,wd_uncorr,ws_corr,ws_uncorr
2018-08-16 05:20:45.000000,2.89747730855,270.0,2.89747730855,10.2
2018-08-16 05:20:47.000000,2.69364726807,269.0,2.69364726807,10.0
2018-08-16 05:20:49.000000,3.01611246369,273.0,3.01611246369,9.3
2018-08-16 05:20:52.000000,2.53765484875,283.0,2.53765484875,5.6
2018-08-16 05:20:53.000000,2.26036001832,286.0,2.26036001832,4.0
2018-08-16 05:20:56.000000,1.11779211307,317.0,1.11779211307,0.7
2018-08-16 05:20:57.000000,0.584558129614,60.0,0.584558129614,0.6
2018-08-16 05:20:59.000000,0.812356555001,56.0,0.812356555001,0.7
2018-08-16 05:21:01.000000,0.600777510377,360.0,0.600777510377,0.5
2018-08-16 05:21:03.000000,0.757056337744,351.0,0.757056337744,0.7
2018-08-16 05:21:04.000000,0.651466310556,348.0,0.651466310556,0.6
2018-08-16 05:21:07.000000,0.416547759917,358.0,0.416547759917,0.3
2018-08-16 05:21:08.000000,0.54689779787,13.0,0.54689779787,0.4
2018-08-16 05:21:11.000000,0.684986820986,31.0,0.684986820986,0.5
2018-08-16 05:21:12.000000,0.427757874899,2.0,0.427757874899,0.3
2018-08-16 05:21:15.000000,0.43317246284,4.0,0.43317246284,0.3
2018-08-16 05:21:16.000000,0.578145306132,26.0,0.578145306132,0.4
2018-08-16 05:21:19.000000,0.594074468801,34.0,0.594074468801,0.4
2018-08-16 05:21:20.000000,0.448651778943,10.0,0.448651778943,0.3
2018-08-16 05:21:23.000000,0.482274206437,328.0,0.482274206437,0.5
2018-08-16 05:21:24.000000,0.393413223392,306.0,0.393413223392,0.5
2018-08-16 05:21:27.000000,0.50026756472,310.0,0.50026756472,0.6
2018-08-16 05:21:28.000000,0.520219142194,315.0,0.520219142194,0.6
2018-08-16 05:21:31.000000,0.500269726037,310.0,0.500269726037,0.6
2018-08-16 05:21:32.000000,0.653086071115,300.0,0.653086071115,0.8
2018-08-16 05:21:35.000000,0.876319258365,308.0,0.876319258365,1.0
2018-08-16 05:21:36.000000,0.887447963284,311.0,0.887447963284,1.0
2018-08-16 05:21:39.000000,0.949942249739,301.0,0.949942249739,1.1
2018-08-16 05:21:40.000000,0.851630357739,301.0,0.851630357739,1.0
2018-08-16 05:21:43.000000,0.671888936717,266.0,0.671888936717,0.9
2018-08-16 05:21:44.000000,0.568341076566,261.0,0.568341076566,0.8
2018-08-16 05:21:47.000000,4.1680192557,261.0,4.1680192557,4.4
2018-08-16 05:21:48.000000,0.761088346328,262.0,0.761088346328,6.0
2018-08-16 05:21:51.000000,2.118372965,270.0,2.118372965,8.7
2018-08-16 05:21:52.000000,2.94675955097,274.0,2.94675955097,9.3
2018-08-16 05:21:55.000000,2.02122753375,257.0,2.02122753375,10.2
2018-08-16 05:21:56.000000,0.931567010784,255.0,0.931567010784,10.5
2018-08-16 05:21:59.000000,1.8385655162,261.0,1.8385655162,11.2
2018-08-16 05:22:00.000000,2.85224767517,266.0,2.85224767517,11.5
2018-08-16 05:22:03.000000,2.59351443895,264.0,2.59351443895,11.7
2018-08-16 05:22:04.000000,2.39478092052,264.0,2.39478092052,11.4
2018-08-16 05:22:07.000000,2.17506913726,265.0,2.17506913726,10.7
2018-08-16 05:22:08.000000,2.80173272788,267.0,2.80173272788,10.8
2018-08-16 05:22:11.000000,3.09786507522,268.0,3.09786507522,10.6
2018-08-16 05:22:12.000000,2.48621443941,265.0,2.48621443941,10.4
2018-08-16 05:22:15.000000,2.16731718756,263.0,2.16731718756,10.5
2018-08-16 05:22:16.000000,2.0497680019,261.0,2.0497680019,11.0
2018-08-16 05:22:19.000000,5.36337015137,279.0,5.36337015137,11.5
2018-08-16 05:22:20.000000,5.30003426917,279.0,5.30003426917,11.3
2018-08-16 05:22:23.000000,5.21676976328,279.0,5.21676976328,11.2
2018-08-16 05:22:24.000000,4.71702608787,278.0,4.71702608787,10.9
2018-08-16 05:22:27.000000,4.52278713472,277.0,4.52278713472,10.1
2018-08-16 05:22:28.000000,5.11607137356,279.0,5.11607137356,10.2
2018-08-16 05:22:31.000000,4.47809832727,274.0,4.47809832727,11.0
2018-08-16 05:22:32.000000,5.07528712439,277.0,5.07528712439,11.2
2018-08-16 05:22:35.000000,4.69627407582,274.0,4.69627407582,11.6
2018-08-16 05:22:36.000000,4.51695578327,273.0,4.51695578327,11.6
2018-08-16 05:22:39.000000,5.34176189363,279.0,5.34176189363,11.4
2018-08-16 05:22:40.000000,4.7894717639,277.0,4.7894717639,11.4
2018-08-16 05:22:43.000000,4.91803132825,278.0,4.91803132825,11.8
2018-08-16 05:22:44.000000,2.47601017874,266.0,2.47601017874,11.6
2018-08-16 05:22:47.000000,7.28818515671,294.0,7.28818515671,11.3
2018-08-16 05:22:48.000000,5.81157639783,284.0,5.81157639783,10.9
2018-08-16 05:22:51.000000,4.15521898172,291.0,4.15521898172,6.9
2018-08-16 05:22:52.000000,3.28994402738,297.0,3.28994402738,5.4
2018-08-16 05:22:55.000000,2.418158115,292.0,2.418158115,1.3
2018-08-16 05:22:56.000000,1.03197990812,292.0,1.03197990812,0.6
2018-08-16 05:22:59.000000,1.03493164755,276.0,1.03493164755,0.5
2018-08-16 05:23:00.000000,0.293637823944,286.0,0.293637823944,0.4
2018-08-16 05:23:03.000000,0.366840263977,282.0,0.366840263977,0.5
2018-08-16 05:23:04.000000,0.293637577883,286.0,0.293637577883,0.4
2018-08-16 05:23:07.000000,0.38616676454,310.0,0.38616676454,0.4
2018-08-16 05:23:08.000000,0.397459265052,313.0,0.397459265052,0.4
2018-08-16 05:23:11.000000,0.484853557851,313.0,0.484853557851,0.5
2018-08-16 05:23:12.000000,0.556962369141,308.0,0.556962369141,0.6
2018-08-16 05:23:15.000000,0.500099957699,317.0,0.500099957699,0.5
2018-08-16 05:23:16.000000,0.576358349651,313.0,0.576358349651,0.6
2018-08-16 05:23:19.000000,1.54813720976,284.0,1.54813720976,1.7
2018-08-16 05:23:20.000000,2.52622651521,277.0,2.52622651521,2.7
2018-08-16 05:23:23.000000,2.20244674363,273.0,2.20244674363,6.2
2018-08-16 05:23:24.000000,2.85826555981,276.0,2.85826555981,7.1
2018-08-16 05:23:27.000000,4.42042918021,281.0,4.42042918021,9.1
2018-08-16 05:23:28.000000,4.01448220065,277.0,4.01448220065,9.2
2018-08-16 05:23:31.000000,4.390786104,279.0,4.390786104,10.0
2018-08-16 05:23:32.000000,3.75858838375,274.0,3.75858838375,10.5
2018-08-16 05:23:35.000000,3.7453473267,274.0,3.7453473267,10.4
2018-08-16 05:23:36.000000,3.70035788983,273.0,3.70035788983,10.6
2018-08-16 05:23:39.000000,4.15950624022,275.0,4.15950624022,11.2
2018-08-16 05:23:40.000000,3.96869999402,274.0,3.96869999402,11.2
2018-08-16 05:23:43.000000,4.19651528422,274.0,4.19651528422,11.8
2018-08-16 05:23:44.000000,4.89742606116,277.0,4.89742606116,11.8
2018-08-16 05:23:47.000000,5.16119350841,277.0,5.16119350841,12.3
2018-08-16 05:23:48.000000,6.00272835421,281.0,6.00272835421,12.4
2018-08-16 05:23:51.000000,5.35210993247,280.0,5.35210993247,11.6
2018-08-16 05:23:52.000000,6.14716273738,288.0,6.14716273738,10.6
2018-08-16 05:23:55.000000,5.35510539851,288.0,5.35510539851,8.9
2018-08-16 05:23:56.000000,4.84464879667,285.0,4.84464879667,9.2
2018-08-16 05:23:59.000000,4.61544917682,280.0,4.61544917682,10.2
2018-08-16 05:24:00.000000,4.81466297726,279.0,4.81466297726,10.8
2018-08-16 05:24:03.000000,5.78215724532,281.0,5.78215724532,11.9
2018-08-16 05:24:04.000000,5.92439139284,280.0,5.92439139284,12.2
2018-08-16 05:24:07.000000,6.90175688931,283.0,6.90175688931,13.2
2018-08-16 05:24:08.000000,7.07004104846,284.0,7.07004104846,13.3
2018-08-16 05:24:11.000000,3.40769945348,268.0,3.40769945348,12.8
2018-08-16 05:24:12.000000,4.88748558338,275.0,4.88748558338,12.7
2018-08-16 05:24:15.000000,5.76801321867,282.0,5.76801321867,11.7
2018-08-16 05:24:16.000000,6.45730403065,287.0,6.45730403065,11.7
2018-08-16 05:24:19.000000,3.52496228805,273.0,3.52496228805,9.9
2018-08-16 05:24:20.000000,4.30437575409,278.0,4.30437575409,9.7
2018-08-16 05:24:23.000000,3.97257318723,276.0,3.97257318723,9.7
2018-08-16 05:24:24.000000,4.1195852466,277.0,4.1195852466,9.8
2018-08-16 05:24:27.000000,3.99380453946,276.0,3.99380453946,9.9
2018-08-16 05:24:28.000000,3.30001409574,272.0,3.30001409574,9.7
2018-08-16 05:24:31.000000,3.21560994967,274.0,3.21560994967,8.9
2018-08-16 05:24:32.000000,3.32780707143,276.0,3.32780707143,8.9
2018-08-16 05:24:35.000000,4.34383120593,283.0,4.34383120593,9.1
2018-08-16 05:24:36.000000,4.36531367061,283.0,4.36531367061,9.1
2018-08-16 05:24:38.000000,3.68644723723,280.0,3.68644723723,8.6
2018-08-16 05:24:40.000000,3.89444345431,285.0,3.89444345431,7.9
2018-08-16 05:24:42.000000,4.27607302327,291.0,4.27607302327,5.8
2018-08-16 05:24:44.000000,2.59120840373,288.0,2.59120840373,3.3
2018-08-16 05:24:47.000000,0.633534714597,275.0,0.633534714597,1.4
2018-08-16 05:24:48.000000,0.302773611808,278.0,0.302773611808,1.0
2018-08-16 05:24:50.000000,0.350500247704,286.0,0.350500247704,0.9
2018-08-16 05:24:52.000000,0.476920698466,295.0,0.476920698466,0.9
2018-08-16 05:24:55.000000,0.507365250787,299.0,0.507365250787,0.7
2018-08-16 05:24:56.000000,0.9,299.0,0.9,0.9
2018-08-16 05:24:59.000000,0.9,298.0,0.9,0.9
2018-08-16 05:25:00.000000,0.9,294.0,0.9,0.9
2018-08-16 05:25:03.000000,0.9,302.0,0.9,0.9
2018-08-16 05:25:04.000000,0.9,300.0,0.9,0.9
2018-08-16 05:25:07.000000,0.5,302.0,0.5,0.5
2018-08-16 05:25:08.000000,0.5,306.0,0.5,0.5
2018-08-16 05:25:11.000000,0.8,291.0,0.8,0.8
2018-08-16 05:25:12.000000,1.2,286.0,1.2,1.2
2018-08-16 05:25:15.000000,1.06474200737,282.0,1.06474200737,1.7
2018-08-16 05:25:16.000000,1.08594640329,282.0,1.08594640329,1.9
2018-08-16 05:25:19.000000,1.34027475848,280.0,1.34027475848,2.2
2018-08-16 05:25:20.000000,1.2521537657,293.0,1.2521537657,1.9
2018-08-16 05:25:23.000000,0.731326233236,296.0,0.731326233236,1.1
2018-08-16 05:25:24.000000,0.941215462881,282.0,0.941215462881,2.2
2018-08-16 05:25:27.000000,2.38962863762,330.0,2.38962863762,4.4
2018-08-16 05:25:31.000000,3.54927929155,8.0,3.54927929155,4.0
2018-08-16 05:25:32.000000,3.02438623876,3.0,3.02438623876,3.6
2018-08-16 05:25:35.000000,2.07234250282,338.0,2.07234250282,2.9
2018-08-16 05:25:36.000000,1.61383265483,327.0,1.61383265483,2.5
2018-08-16 05:25:39.000000,0.513353547387,353.0,0.513353547387,0.7
2018-08-16 05:25:40.000000,1.21676887644,76.0,1.21676887644,0.5
2018-08-16 05:25:43.000000,1.59732464762,98.0,1.59732464762,0.8
2018-08-16 05:25:44.000000,1.60237374242,99.0,1.60237374242,0.8
2018-08-16 05:25:47.000000,1.19320742473,72.0,1.19320742473,0.5
2018-08-16 05:25:48.000000,0.830753782535,24.0,0.830753782535,0.5
2018-08-16 05:25:51.000000,0.92548118866,281.0,0.92548118866,1.0
2018-08-16 05:25:52.000000,1.06443901446,245.0,1.06443901446,1.3
2018-08-16 05:25:55.000000,0.882447635106,188.0,0.882447635106,1.3
2018-08-16 05:25:56.000000,0.838760530133,194.0,0.838760530133,1.2
2018-08-16 05:25:59.000000,0.6587457786,268.0,0.6587457786,0.2
2018-08-16 05:26:00.000000,0.496140412188,218.0,0.496140412188,0.2
2018-08-16 05:26:03.000000,0.305995552821,188.0,0.305995552821,0.4
2018-08-16 05:26:04.000000,0.403063115423,202.0,0.403063115423,0.4
2018-08-16 05:26:07.000000,0.38594507378,197.0,0.38594507378,0.3
2018-08-16 05:26:08.000000,0.390950402458,198.0,0.390950402458,0.3
2018-08-16 05:26:11.000000,0.445694899327,203.0,0.445694899327,0.2
2018-08-16 05:26:12.000000,0.389512867483,183.0,0.389512867483,0.2
2018-08-16 05:26:15.000000,0.942698853909,355.0,0.942698853909,0.4
2018-08-16 05:26:16.000000,0.941298711575,356.0,0.941298711575,0.4
2018-08-16 05:26:19.000000,1.15575795664,338.0,1.15575795664,0.6
2018-08-16 05:26:20.000000,0.578566957817,228.0,0.578566957817,0.4
2018-08-16 05:26:23.000000,1.12992334743,0.0,1.12992334743,0.6
2018-08-16 05:26:24.000000,1.02382142024,4.0,1.02382142024,0.5
2018-08-16 05:26:26.000000,0.941173911758,7.0,0.941173911758,0.6
2018-08-16 05:26:28.000000,0.276096275788,7.0,0.276096275788,0.3
2018-08-16 05:26:30.000000,0.376016114336,3.0,0.376016114336,0.4
2018-08-16 05:26:32.000000,0.276438329142,352.0,0.276438329142,0.3
2018-08-16 05:26:34.000000,0.764769863657,359.0,0.764769863657,0.3
2018-08-16 05:26:36.000000,1.09562996322,358.0,1.09562996322,0.4
2018-08-16 05:26:38.000000,1.00013457904,2.0,1.00013457904,0.3
2018-08-16 05:26:40.000000,0.525799502574,144.0,0.525799502574,0.5
2018-08-16 05:26:43.000000,0.445440726798,179.0,0.445440726798,1.1
2018-08-16 05:26:44.000000,0.549685451156,207.0,0.549685451156,1.2
2018-08-16 05:26:46.000000,1.00154085976,242.0,1.00154085976,1.3
2018-08-16 05:26:48.000000,0.626124494621,249.0,0.626124494621,0.6
2018-08-16 05:26:51.000000,0.817509669719,276.0,0.817509669719,0.5
2018-08-16 05:26:52.000000,1.04945718238,273.0,1.04945718238,0.9
2018-08-16 05:26:54.000000,1.68942195639,268.0,1.68942195639,2.1
2018-08-16 05:26:56.000000,1.5048334641,277.0,1.5048334641,2.6
2018-08-16 05:26:58.000000,1.36566168454,280.0,1.36566168454,2.2
2018-08-16 05:27:00.000000,0.843073465908,277.0,0.843073465908,1.7
2018-08-16 05:27:02.000000,1.03319733194,276.0,1.03319733194,1.8
2018-08-16 05:27:04.000000,0.527857400291,273.0,0.527857400291,1.0
2018-08-16 05:27:06.000000,0.347194081698,261.0,0.347194081698,0.8
2018-08-16 05:27:08.000000,0.250565166058,262.0,0.250565166058,1.1
2018-08-16 05:27:10.000000,0.958743669493,273.0,0.958743669493,2.1
2018-08-16 05:27:11.000000,1.42776351967,280.0,1.42776351967,2.6
2018-08-16 05:27:14.000000,1.81991024849,276.0,1.81991024849,3.1
2018-08-16 05:27:15.000000,2.03196813671,281.0,2.03196813671,2.9
2018-08-16 05:27:18.000000,1.03878913268,293.0,1.03878913268,1.4
2018-08-16 05:27:19.000000,0.940551854468,285.0,0.940551854468,1.1
2018-08-16 05:27:22.000000,0.824905653331,286.0,0.824905653331,1.0
2018-08-16 05:27:23.000000,0.596429727154,284.0,0.596429727154,0.8
2018-08-16 05:27:26.000000,0.541277756333,269.0,0.541277756333,0.7
2018-08-16 05:27:27.000000,0.791719037866,279.0,0.791719037866,0.8
2018-08-16 05:27:30.000000,0.791704125735,285.0,0.791704125735,0.8
2018-08-16 05:27:31.000000,0.791719726832,287.0,0.791719726832,0.8
2018-08-16 05:27:34.000000,1.19176000988,276.0,1.19176000988,1.2
2018-08-16 05:27:35.000000,0.991782094028,275.0,0.991782094028,1.0
2018-08-16 05:27:38.000000,0.692254808575,262.0,0.692254808575,0.7
2018-08-16 05:27:39.000000,0.59305265398,250.0,0.59305265398,0.6
2018-08-16 05:27:42.000000,0.69180062967,274.0,0.69180062967,0.7
2018-08-16 05:27:43.000000,0.691804800836,274.0,0.691804800836,0.7
2018-08-16 05:27:46.000000,0.802344101072,269.0,0.802344101072,0.8
2018-08-16 05:27:47.000000,0.763875472448,276.0,0.763875472448,0.7
2018-08-16 05:27:50.000000,0.766776328064,271.0,0.766776328064,0.7
2018-08-16 05:27:51.000000,0.766771488661,271.0,0.766771488661,0.7
2018-08-16 05:27:54.000000,0.837435640244,306.0,0.837435640244,0.8
2018-08-16 05:27:55.000000,0.734482991338,309.0,0.734482991338,0.7
2018-08-16 05:27:58.000000,0.722838172896,319.0,0.722838172896,0.7
2018-08-16 05:27:59.000000,0.846734458027,297.0,0.846734458027,0.8
2018-08-16 05:28:02.000000,0.75979892268,282.0,0.75979892268,0.7
2018-08-16 05:28:03.000000,0.728416590004,294.0,0.728416590004,0.7
2018-08-16 05:28:06.000000,0.408114378113,282.0,0.408114378113,0.4
2018-08-16 05:28:07.000000,0.408028998172,275.0,0.408028998172,0.4
2018-08-16 05:28:10.000000,0.707929412228,271.0,0.707929412228,0.7
2018-08-16 05:28:11.000000,0.807898425665,270.0,0.807898425665,0.8
2018-08-16 05:28:14.000000,0.908102420074,280.0,0.908102420074,0.9
2018-08-16 05:28:15.000000,1.00809862867,280.0,1.00809862867,1.0
2018-08-16 05:28:18.000000,0.708049037908,276.0,0.708049037908,0.7
2018-08-16 05:28:19.000000,0.50789846526,270.0,0.50789846526,0.5
2018-08-16 05:28:22.000000,0.607321027005,309.0,0.607321027005,0.6
2018-08-16 05:28:23.000000,0.505793983462,328.0,0.505793983462,0.5
2018-08-16 05:28:26.000000,0.60569258812,329.0,0.60569258812,0.6
2018-08-16 05:28:27.000000,0.606261002316,323.0,0.606261002316,0.6
2018-08-16 05:28:29.000000,0.806519514911,320.0,0.806519514911,0.8
2018-08-16 05:28:31.000000,0.606987178837,314.0,0.606987178837,0.6
2018-08-16 05:28:33.000000,0.607947361958,295.0,0.607947361958,0.6
2018-08-16 05:28:35.000000,0.607817981097,299.0,0.607817981097,0.6
2018-08-16 05:28:37.000000,0.608020006342,292.0,0.608020006342,0.6
2018-08-16 05:28:39.000000,0.636941412653,297.0,0.636941412653,0.8
2018-08-16 05:28:41.000000,0.554225208316,296.0,0.554225208316,0.7
2018-08-16 05:28:43.000000,0.387843322915,309.0,0.387843322915,0.5
2018-08-16 05:28:45.000000,0.5721450543,300.0,0.5721450543,0.7
2018-08-16 05:28:46.000000,0.570929450183,299.0,0.570929450183,0.7
2018-08-16 05:28:49.000000,0.669370976315,298.0,0.669370976315,0.8
2018-08-16 05:28:50.000000,0.573408843463,301.0,0.573408843463,0.7
2018-08-16 05:28:53.000000,0.664360674559,293.0,0.664360674559,0.8
2018-08-16 05:28:54.000000,0.957669193573,282.0,0.957669193573,1.1
2018-08-16 05:28:57.000000,1.33521536827,278.0,1.33521536827,1.8
2018-08-16 05:28:58.000000,1.49010017563,274.0,1.49010017563,2.0
2018-08-16 05:29:01.000000,1.09002141507,273.0,1.09002141507,1.6
2018-08-16 05:29:02.000000,0.497544245355,271.0,0.497544245355,1.0
2018-08-16 05:29:05.000000,0.348437995484,291.0,0.348437995484,0.5
2018-08-16 05:29:06.000000,0.200670478941,274.0,0.200670478941,0.5
2018-08-16 05:29:09.000000,0.701139752807,278.0,0.701139752807,0.8
2018-08-16 05:29:10.000000,0.786754089011,272.0,0.786754089011,0.8
2018-08-16 05:29:13.000000,0.592413343473,291.0,0.592413343473,0.6
2018-08-16 05:29:14.000000,0.496940418799,304.0,0.496940418799,0.5
2018-08-16 05:29:17.000000,0.70308092051,294.0,0.70308092051,0.7
2018-08-16 05:29:18.000000,0.903828885482,298.0,0.903828885482,0.9
2018-08-16 05:29:22.000000,0.404738159893,294.0,0.404738159893,0.6
2018-08-16 05:29:23.000000,0.791444213821,300.0,0.791444213821,0.4
2018-08-16 05:29:26.000000,0.707713305743,299.0,0.707713305743,0.6
2018-08-16 05:29:27.000000,0.648492179571,293.0,0.648492179571,0.6
2018-08-16 05:29:30.000000,0.463642039567,283.0,0.463642039567,1.1
2018-08-16 05:29:31.000000,0.629841723479,283.0,0.629841723479,1.4
2018-08-16 05:29:34.000000,1.43330113149,275.0,1.43330113149,2.4
2018-08-16 05:29:35.000000,1.58190176739,268.0,1.58190176739,2.6
2018-08-16 05:29:38.000000,3.58507471439,270.0,3.58507471439,4.6
2018-08-16 05:29:39.000000,4.2331435797,278.0,4.2331435797,5.2
2018-08-16 05:29:42.000000,2.33929508188,287.0,2.33929508188,3.8
2018-08-16 05:29:43.000000,3.15161946941,279.0,3.15161946941,3.9
2018-08-16 05:29:46.000000,2.76302369559,278.0,2.76302369559,6.0
2018-08-16 05:29:47.000000,3.22625637092,281.0,3.22625637092,6.5
2018-08-16 05:29:49.000000,2.82576487031,276.0,2.82576487031,6.8
2018-08-16 05:29:51.000000,2.72096791136,273.0,2.72096791136,7.2
2018-08-16 05:29:54.000000,3.70913319708,277.0,3.70913319708,8.5
2018-08-16 05:29:55.000000,3.92546635003,280.0,3.92546635003,8.1
2018-08-16 05:29:58.000000,4.25925665834,286.0,4.25925665834,7.3
2018-08-16 05:29:59.000000,4.14787536799,286.0,4.14787536799,7.0
2018-08-16 05:30:01.000000,4.59017715903,294.0,4.59017715903,5.3
2018-08-16 05:30:03.000000,4.09755957849,286.0,4.09755957849,4.2
2018-08-16 05:30:06.000000,1.88751877238,270.0,1.88751877238,6.7
2018-08-16 05:30:07.000000,1.97738929542,269.0,1.97738929542,7.7
2018-08-16 05:30:10.000000,3.24312669081,277.0,3.24312669081,8.3
2018-08-16 05:30:11.000000,3.06982860445,272.0,3.06982860445,8.8
2018-08-16 05:30:14.000000,3.96902715187,275.0,3.96902715187,10.9
2018-08-16 05:30:15.000000,3.08505943982,270.0,3.08505943982,10.8
2018-08-16 05:30:17.000000,3.4181476001,273.0,3.4181476001,10.2
2018-08-16 05:30:19.000000,5.0589223008,280.0,5.0589223008,10.3
2018-08-16 05:30:21.000000,4.72899890479,278.0,4.72899890479,11.0
2018-08-16 05:30:22.000000,4.96706887302,279.0,4.96706887302,11.3
2018-08-16 05:30:25.000000,5.37574641957,278.0,5.37574641957,13.1
2018-08-16 05:30:27.000000,7.11249100593,286.0,7.11249100593,13.0
2018-08-16 05:30:29.000000,13.8611028017,317.0,13.8611028017,13.0
2018-08-16 05:30:31.000000,19.2165209167,343.0,19.2165209167,13.7
2018-08-16 05:30:33.000000,2.57314994723,242.0,2.57314994723,12.9
2018-08-16 05:30:35.000000,0.899200494967,258.0,0.899200494967,11.9
2018-08-16 05:30:37.000000,2.3841828287,266.0,2.3841828287,11.3
2018-08-16 05:30:39.000000,1.1771813581,267.0,1.1771813581,8.5
2018-08-16 05:30:42.000000,1.10959571962,266.0,1.10959571962,6.3
2018-08-16 05:30:43.000000,1.3204423538,266.0,1.3204423538,6.1
2018-08-16 05:30:45.000000,1.16495865429,262.0,1.16495865429,6.4
2018-08-16 05:30:47.000000,2.03849464323,266.0,2.03849464323,8.3
2018-08-16 05:30:49.000000,1.78403889755,263.0,1.78403889755,9.7
2018-08-16 05:30:51.000000,5.93851432743,285.0,5.93851432743,11.1
2018-08-16 05:30:53.000000,3.95128700833,270.0,3.95128700833,12.0
2018-08-16 05:30:55.000000,2.00117146919,260.0,2.00117146919,12.7
2018-08-16 05:30:57.000000,2.56842180424,262.0,2.56842180424,13.2
2018-08-16 05:30:58.000000,3.17937167135,266.0,3.17937167135,13.0
2018-08-16 05:31:01.000000,2.76128736995,264.0,2.76128736995,13.3
2018-08-16 05:31:02.000000,2.77386236794,265.0,2.77386236794,13.2
2018-08-16 05:31:05.000000,4.48346539999,273.0,4.48346539999,13.4
2018-08-16 05:31:06.000000,4.4755283554,273.0,4.4755283554,13.5
2018-08-16 05:31:09.000000,4.37571679785,273.0,4.37571679785,13.3
2018-08-16 05:31:11.000000,4.23935079793,273.0,4.23935079793,13.0
2018-08-16 05:31:14.000000,1.88247906409,260.0,1.88247906409,12.1
2018-08-16 05:31:15.000000,3.44170790958,268.0,3.44170790958,12.4
2018-08-16 05:31:18.000000,4.2338377994,269.0,4.2338377994,12.3
2018-08-16 05:31:19.000000,2.48951239377,260.0,2.48951239377,11.9
2018-08-16 05:31:22.000000,4.24857000452,269.0,4.24857000452,12.0
2018-08-16 05:31:23.000000,3.45397051546,270.0,3.45397051546,12.1
2018-08-16 05:31:26.000000,3.61189508406,271.0,3.61189508406,12.0
2018-08-16 05:31:27.000000,3.47927568654,270.0,3.47927568654,11.8
2018-08-16 05:31:30.000000,3.79826687574,272.0,3.79826687574,11.6
2018-08-16 05:31:31.000000,3.9882889834,273.0,3.9882889834,11.6
2018-08-16 05:31:34.000000,4.08028460672,274.0,4.08028460672,11.2
2018-08-16 05:31:35.000000,3.5656280167,271.0,3.5656280167,11.3
2018-08-16 05:31:38.000000,3.3897659521,269.0,3.3897659521,12.0
2018-08-16 05:31:39.000000,3.7878041051,271.0,3.7878041051,12.0
2018-08-16 05:31:41.000000,4.02465316928,272.0,4.02465316928,11.8
2018-08-16 05:31:43.000000,3.60565084265,270.0,3.60565084265,11.7
2018-08-16 05:31:45.000000,3.48293231938,270.0,3.48293231938,11.6
2018-08-16 05:31:47.000000,2.93145095482,268.0,2.93145095482,11.6
2018-08-16 05:31:49.000000,3.26342774143,270.0,3.26342774143,11.5
2018-08-16 05:31:50.000000,3.6238891397,270.0,3.6238891397,11.7
2018-08-16 05:31:53.000000,4.01106151056,272.0,4.01106151056,11.5
2018-08-16 05:31:54.000000,4.27875730498,273.0,4.27875730498,11.7
2018-08-16 05:31:57.000000,3.59891133279,270.0,3.59891133279,11.8
2018-08-16 05:31:58.000000,3.46738768523,270.0,3.46738768523,11.8
2018-08-16 05:32:01.000000,3.65574350087,272.0,3.65574350087,11.3
2018-08-16 05:32:02.000000,3.78195676149,273.0,3.78195676149,11.5
2018-08-16 05:32:05.000000,3.20097244805,270.0,3.20097244805,11.6
2018-08-16 05:32:07.000000,3.95797948995,274.0,3.95797948995,11.6
2018-08-16 05:32:09.000000,3.48989940888,270.0,3.48989940888,11.8
2018-08-16 05:32:10.000000,3.96702238401,272.0,3.96702238401,11.7
2018-08-16 05:32:13.000000,2.99742402476,267.0,2.99742402476,11.7
2018-08-16 05:32:14.000000,3.94682532054,273.0,3.94682532054,11.8
2018-08-16 05:32:17.000000,3.52416205326,271.0,3.52416205326,12.0
2018-08-16 05:32:18.000000,2.70442686587,267.0,2.70442686587,11.9
2018-08-16 05:32:21.000000,4.09743475114,272.0,4.09743475114,12.6
2018-08-16 05:32:22.000000,3.5793895795,267.0,3.5793895795,12.8
2018-08-16 05:32:25.000000,3.80569328448,268.0,3.80569328448,12.9
2018-08-16 05:32:26.000000,3.26819830042,265.0,3.26819830042,12.7
2018-08-16 05:32:29.000000,2.79499572656,266.0,2.79499572656,11.7
2018-08-16 05:32:30.000000,3.32937091292,267.0,3.32937091292,12.3
2018-08-16 05:32:33.000000,3.51698629794,267.0,3.51698629794,12.6
2018-08-16 05:32:34.000000,3.49539078147,268.0,3.49539078147,12.1
2018-08-16 05:32:37.000000,3.67427960204,268.0,3.67427960204,12.4
2018-08-16 05:32:38.000000,4.0176611788,270.0,4.0176611788,12.4
2018-08-16 05:32:41.000000,3.44562345579,269.0,3.44562345579,11.7
2018-08-16 05:32:42.000000,3.99767314687,273.0,3.99767314687,11.4
2018-08-16 05:32:45.000000,3.48628530135,271.0,3.48628530135,11.0
2018-08-16 05:32:46.000000,3.90547529645,273.0,3.90547529645,11.0
2018-08-16 05:32:49.000000,3.87613998186,272.0,3.87613998186,11.4
2018-08-16 05:32:50.000000,5.00835792509,277.0,5.00835792509,11.9
2018-08-16 05:32:53.000000,1.47749031672,259.0,1.47749031672,11.7
2018-08-16 05:32:54.000000,2.02260344803,262.0,2.02260344803,11.9
2018-08-16 05:32:57.000000,2.44549771342,265.0,2.44549771342,11.7
2018-08-16 05:32:58.000000,3.11773299436,268.0,3.11773299436,11.7
2018-08-16 05:33:01.000000,3.11771827729,268.0,3.11771827729,11.7
