time,co2,co2d,co2_cal,ch4,ch4d,ch4_cal,h2o,temperature,relative_humidity,pressure,lat_interp,lon_interp,alt_interp,car_speed,car_direction,wind_speed_uncorr,wind_dir_uncorr,wind_speed_corr,wind_dir_corr
2018-08-28 06:32:20,410.99980666,426.83915858,427.65903700494374,2.001598161,2.066533571247297,2.066602943553508,2.9829966991,24.8,84.0,1002.1,43.42641445621846,-79.6887858537957,139.199996948242,13.492463107674308,32.97815247159588,12.3,49.0,3.7834752931623066,149.17496930818015
2018-08-28 06:32:23,441.71474592,458.72747326,459.6848009767654,2.001598161,2.066491725029267,2.0665613969558505,2.9812528423,24.8,84.0,1002.1,43.426709646741315,-79.68852211720376,139.199996948242,13.492463107674308,32.97815247159588,13.1,45.0,2.8119310597493725,136.9676808394653
2018-08-28 06:32:24,441.71474592,458.72747326,459.6848009767654,2.0882266958,2.155928832738325,2.155358131870443,2.9812528423,24.8,84.0,1002.1,43.42682161554694,-79.6884220791981,139.199996948242,13.492463107674308,32.97815247159588,13.2,44.0,2.5799016525898,134.9680244307039
2018-08-28 06:32:27,438.49988651,455.42716374,456.3702660199285,2.0882266958,2.156092124092539,2.1555202540528953,2.9877743619,24.8,84.0,1002.1,43.427094500972956,-79.68816671404491,139.54500045061107,13.018913550582669,34.476234903826196,13.2,44.0,2.1840283721889064,124.49849129351242
2018-08-28 06:32:28,438.49988651,455.42716374,456.3702660199285,2.0070876721,2.072316157475511,2.0723441262636846,2.9877743619,24.8,84.0,1002.1,43.42721032211559,-79.6880572044756,139.7250022888185,13.018913550582669,34.476234903826196,13.2,40.0,1.2762479839072662,119.09044708238378
2018-08-28 06:32:31,415.45278084,431.47683237,432.3167007186676,2.0070876721,2.072257675334971,2.0722860628573003,2.9853446111,24.8,84.0,1002.1,43.427475231322646,-79.68780818861396,140.16800444793725,12.676812750829608,34.28537025270123,12.3,42.0,1.7217875369297366,140.75505732583645
2018-08-28 06:32:32,415.45278084,431.47683237,432.3167007186676,1.9907448842,2.055384238198709,2.0555334401164043,2.9853446111,24.8,84.0,1002.2,43.42758826632054,-79.68770207371558,140.3600051879886,12.676812750829608,34.28537025270123,12.1,44.0,2.1752688356023833,144.4630682863928
2018-08-28 06:32:35,414.9737292,431.04598063,431.8839918636981,1.9907448842,2.055670157262328,2.0558173119896073,2.997317419,24.8,84.0,1002.3,43.42783027197307,-79.68746509720626,141.0039999351502,13.018532829012205,39.65470934143764,12.4,49.0,2.1604823149240726,150.90666736140213
2018-08-28 06:32:36,414.9737292,431.04598063,431.8839918636981,1.9911726959,2.056111921423873,2.056255913104427,2.997317419,24.8,84.0,1002.3,43.42793843876141,-79.6873416418259,141.0519992046356,13.018532829012205,39.65470934143764,12.3,47.0,1.7732478970426946,157.179324496768
2018-08-28 06:32:39,406.98030089,422.75683088,423.55911310843794,1.9911726959,2.0561725972837355,2.056316154523028,2.9998564516,24.9,84.0,1002.4,43.42821786963307,-79.68702271542462,141.17599731826758,13.018532829012205,39.65470934143764,11.5,47.0,2.182458724151133,177.3036743248956
2018-08-28 06:32:40,406.98030089,422.75683088,423.55911310843794,1.984742616,2.0495326136620493,2.0497237134144655,2.9998564516,24.9,84.0,1002.4,43.42832787706558,-79.68690058776205,141.199996948242,13.17188088950436,38.108956502938554,11.7,47.0,2.422811861500039,169.83238789398513
2018-08-28 06:32:43,412.44208175,428.42666543,429.2533865399362,1.984742616,2.0495168160856525,2.0497080289492637,2.9991932879,24.9,84.0,1002.5,43.428579535330876,-79.68662878778314,141.199996948242,13.17188088950436,38.108956502938554,11.0,52.0,3.6320801711326904,171.46619415219664
2018-08-28 06:32:44,412.44208175,428.42666543,429.2533865399362,1.9810597248,2.0457137297885355,2.045932172881993,2.9991932879,24.9,84.0,1002.5,43.4287007041187,-79.68649792113372,141.199996948242,13.17188088950436,38.108956502938554,11.0,47.0,2.8634015811630307,181.6861110326894
2018-08-28 06:32:47,407.3179517,423.106396,423.9101849709131,1.9810597248,2.0457243894518498,2.045942756221748,2.9996416031,24.9,84.0,1002.6,43.428943189238005,-79.68624599799054,141.0239996299744,12.958675472206105,36.83556303428804,11.9,48.0,2.6376909052111404,155.9622736055519
2018-08-28 06:32:48,407.3179517,423.106396,423.9101849709131,1.9800566837,2.04468860763457,2.044914390638219,2.9996416031,24.9,84.0,1002.6,43.429045790429434,-79.68614016976663,140.9360009803772,12.958675472206105,36.83556303428804,12.5,45.0,1.8692049789174743,145.08559578907
2018-08-28 06:32:51,406.83055328,422.38839941,423.18909357569004,1.9800566837,2.0437679955679195,2.044000370185909,2.9608547948,24.9,84.0,1002.6,43.42929768841712,-79.6858827397227,140.550003051758,12.851984195487466,36.14655737884311,12.8,48.0,2.6492369453240094,133.1916167420227
2018-08-28 06:32:52,406.83055328,422.38839941,423.18909357569004,1.978912627,2.04258712711712,2.042827956794191,2.9608547948,24.9,84.0,1002.6,43.42940968741177,-79.68577008693961,140.25000303983708,12.851984195487466,36.14655737884311,12.6,52.0,3.51885537234174,138.14042486135116
2018-08-28 06:32:55,410.46183247,426.24529454,427.06261321249036,1.978912627,2.0429606386249652,2.04319879394668,2.9766124433,24.9,84.0,1002.5,43.4296709764749,-79.68550852127376,139.5600036621096,12.78696592301986,35.781498372993326,12.2,51.0,3.3594468020738333,143.3636540081037
2018-08-28 06:32:56,410.46183247,426.24529454,427.06261321249036,1.9832452258,2.0474334630895665,2.0476395928329176,2.9766124433,24.9,84.0,1002.4,43.42978292517811,-79.68539741746642,139.27200438308745,12.78696592301986,35.781498372993326,11.7,51.0,3.4167868822582093,151.77111276311234
2018-08-28 06:32:58,405.71922323,421.39865636,422.19508440241975,1.9832452258,2.0477756527026987,2.0479793323565465,2.9910028748,24.9,84.0,1002.4,43.430034809754765,-79.68514743390541,138.6240060195927,12.78696592301986,35.781498372993326,11.4,50.0,3.294658133170467,157.58258990796196
2018-08-28 06:33:00,405.71922323,421.39865636,422.19508440241975,1.9782626331,2.042630937422077,2.042871453415844,2.9910028748,24.9,83.0,1002.4,43.430144766895694,-79.68503485490533,138.5120040969853,12.68859830922941,36.709562173918016,11.2,46.0,2.4380713662175912,168.84011571253086
2018-08-28 06:33:02,404.78751838,420.43500556,421.2272799454656,1.9782626331,2.0426486766433656,2.042889065623693,2.9917503862,24.9,83.0,1002.4,43.4303826151459,-79.68479064311384,138.30399932479844,12.68859830922941,36.709562173918016,10.5,45.0,2.752182928306538,183.33493427625217
2018-08-28 06:33:03,404.78751838,420.43500556,421.2272799454656,1.9821191754,2.0466307369086247,2.046842614199284,2.9917503862,24.9,83.0,1002.3,43.430492391259705,-79.68467792998104,138.2079971237179,12.68859830922941,36.709562173918016,10.4,49.0,3.3595386401629055,175.48853638182845
2018-08-28 06:33:06,410.94321029,426.85803098,427.67799075129403,1.9821191754,2.046757416693575,2.0469683869525785,2.9970770835,25.0,83.0,1002.3,43.430739987637494,-79.68441733718345,138.199996948242,11.922723756273191,37.417304786016985,10.4,51.0,3.04212957465667,164.01256341453484
2018-08-28 06:33:08,410.94321029,426.85803098,427.67799075129403,1.9768702282,2.041337297790147,2.0415870762885655,2.9970770835,25.0,83.0,1002.3,43.43084217980503,-79.68430968001483,138.199996948242,11.922723756273191,37.417304786016985,9.9,50.0,3.124291409209932,173.76340334133465
2018-08-28 06:33:10,411.71481195,427.64948214,428.4728533302587,1.9768702282,2.0412942295352723,2.04154431640389,2.9952615284,25.0,83.0,1002.3,43.43107343092199,-79.6840601228219,138.3599965318042,11.037677046258409,39.889457288168956,10.8,52.0,2.315701543632441,141.80279540024668
2018-08-28 06:33:11,411.71481195,427.64948214,428.4728533302587,1.9779176833,2.042375820031617,2.042618162674752,2.9952615284,25.0,83.0,1002.3,43.43115721084905,-79.6839636959983,138.5799960009254,11.037677046258409,39.889457288168956,10.5,52.0,2.3340290150346976,149.1875857879303
2018-08-28 06:33:14,407.28903206,423.1905992,423.9947511148418,1.9779176833,2.042976077402427,2.043214122181959,3.0205326548,25.0,83.0,1002.3,43.431378085162585,-79.68370947987258,139.1599944972989,11.037677046258409,39.889457288168956,10.3,50.0,2.0186915316850182,156.2909008849922
2018-08-28 06:33:16,407.28903206,423.1905992,423.9947511148418,1.9782814299,2.0433517884890464,2.0435871431641623,3.0205326548,25.0,83.0,1002.2,43.4314694814384,-79.6836042869836,139.399993896484,10.49407103594347,39.69725948070612,11.4,51.0,2.3369168252355026,112.65672514955156
2018-08-28 06:33:18,408.24141844,424.17256046,424.9809449559969,1.9782814299,2.0433187938105455,2.0435543847287043,3.0191449083,25.0,83.0,1002.2,43.43166554253892,-79.68338016327075,139.76000214258858,10.49407103594347,39.69725948070612,11.8,50.0,2.387174383969606,101.83414994912084
2018-08-28 06:33:19,408.24141844,424.17256046,424.9809449559969,1.9778839924,2.0429082902791262,2.0431468204168133,3.0191449083,25.0,83.0,1002.2,43.43174507505845,-79.6832886211614,139.99200255203266,10.472337593961495,39.963036730865156,11.9,50.0,2.4192422336177026,98.97582132084449
2018-08-28 06:33:22,408.69878266,424.63940278,425.4497995223925,1.9778839924,2.0428720439104975,2.043110833573442,3.0176199443,25.0,83.0,1002.2,43.431947192915345,-79.68305538297496,140.6640008316041,10.472337593961495,39.963036730865156,11.6,51.0,2.401126095886769,107.61182311935283
2018-08-28 06:33:23,408.69878266,424.63940278,425.4497995223925,1.9776345184,2.0426143728528214,2.042855007449479,3.0176199443,25.0,83.0,1002.2,43.43203381485893,-79.68295542374652,140.95200011062624,10.472337593961495,39.963036730865156,11.5,50.0,2.177701571473436,106.94116601759538
2018-08-28 06:33:26,406.627479,422.45749621,423.25848820598685,1.9776345184,2.042484634956094,2.042726198480594,3.0121596448,25.0,83.0,1002.2,43.432246967211526,-79.6827394310458,141.17333068211866,10.514249373220833,36.07108232201432,11.6,52.0,3.2473184701583024,114.69829323588107
2018-08-28 06:33:27,406.627479,422.45749621,423.25848820598685,1.9766311008,2.041448313526944,2.0416972971488345,3.0121596448,25.0,83.0,1002.2,43.432338681999674,-79.68264743127293,141.25332946459434,10.514249373220833,36.07108232201432,11.7,49.0,2.7646604349673782,107.31088624168035
2018-08-28 06:33:30,405.00300852,420.79958275,421.5934285849789,1.9766311008,2.0415784296107473,2.041826481596963,3.0176386377,25.0,83.0,1002.2,43.432537894703394,-79.68244381248115,141.41332804679857,11.15251969481133,39.24708502436749,12.8,48.0,2.457487038246403,91.67695558031699
2018-08-28 06:33:31,405.00300852,420.79958275,421.5934285849789,1.9750282428,2.0399229055641994,2.0401828111600318,3.0176386377,25.0,83.0,1002.2,43.432638868693225,-79.6823302167426,141.4566640233993,11.15251969481133,39.24708502436749,12.7,46.0,2.0880410709107795,84.90666228932628
2018-08-28 06:33:34,407.07823507,422.99763015,423.80095030375526,1.9750282428,2.0401047466956848,2.040363350302706,3.0252985991,25.0,83.0,1002.2,43.432848583914264,-79.68209428711894,141.54666951815324,11.15251969481133,39.24708502436749,12.0,46.0,1.6047192470598515,100.80702802595476
2018-08-28 06:33:35,407.07823507,422.99763015,423.80095030375526,1.9764515984,2.04157500137502,2.0418230779075226,3.0252985991,25.0,83.0,1002.2,43.43294179066271,-79.68198942952695,141.58667195320143,11.15251969481133,39.24708502436749,11.8,46.0,1.4983936031315355,107.06924870997216
2018-08-28 06:33:38,416.09471468,432.43300224,433.2769920003136,1.9764515984,2.04185690728121,2.0421029653576426,3.0371575716,25.0,83.0,1002.2,43.43315221275764,-79.68175237533124,141.600006103516,11.203941092343177,39.292802658280664,11.7,50.0,2.1933154940620185,121.63282454945897
2018-08-28 06:33:39,416.09471468,432.43300224,433.2769920003136,1.9759820615,2.0413718323300882,2.0416213635600022,3.0371575716,25.0,83.0,1002.2,43.43324267305435,-79.68164543621239,141.5,10.83869457032754,42.60150398294286,12.0,52.0,2.2001092925609185,105.56075015770887
2018-08-28 06:33:42,412.8496262,429.00387166,429.8330807216622,1.9759820615,2.041129200459254,2.0413804689417816,3.0269488735,25.0,83.0,1002.3,43.43347303289487,-79.68139674514968,141.399993896484,12.487309103557818,36.21204939230944,12.8,51.0,3.268997748105027,128.16287445831807
2018-08-28 06:33:43,412.8496262,429.00387166,429.8330807216622,1.9826742101,2.0480419858470436,2.0482437585463367,3.0269488735,25.0,83.0,1002.3,43.43357270211843,-79.68129624611758,141.399993896484,12.487309103557818,36.21204939230944,12.7,52.0,3.4656442892789783,130.62088366964213
2018-08-28 06:33:46,411.49290245,427.53895096,428.36184572393876,1.9826742101,2.047804343289672,2.0480078175179215,3.0169772355,25.0,83.0,1002.4,43.43383546638798,-79.68103129417136,141.399993896484,12.487309103557818,36.21204939230944,12.4,49.0,2.772918952876883,134.3991307331114
2018-08-28 06:33:47,411.49290245,427.53895096,428.36184572393876,1.9766808709,2.041614125057122,2.0418619214627034,3.0169772355,25.0,83.0,1002.4,43.43394712172445,-79.68092391360547,141.3799942016598,12.81500674301444,33.17857724780521,12.4,48.0,3.278191156170644,137.80116110633674
2018-08-28 06:33:50,407.0841905,423.01015319,423.81352732224224,1.9766808709,2.041839361162392,2.042085544869644,3.0264570997,25.0,83.0,1002.4,43.43420756087164,-79.68068940974355,141.2719958477018,12.81500674301444,33.17857724780521,12.6,46.0,2.845737690384511,133.89519504943723
2018-08-28 06:33:51,407.0841905,423.01015319,423.81352732224224,1.9735453362,2.0386004679940495,2.0388698422887694,3.0264570997,25.0,83.0,1002.4,43.43432331160628,-79.68058518580261,141.2239965782164,12.81500674301444,33.17857724780521,12.8,45.0,2.637837039168936,129.41351503091573
2018-08-28 06:33:54,404.66203026,420.48622404,421.27871919422927,1.9735453362,2.0385698705585034,2.038839463931924,3.0251675988,25.0,83.0,1002.4,43.43458104171291,-79.68032790831776,140.93600097084058,12.599122771670922,36.70274377746654,13.5,47.0,2.5081060232195815,110.8900871451109
2018-08-28 06:33:55,404.66203026,420.48622404,421.27871919422927,1.9741491534,2.039193582377364,2.03945870995252,3.0251675988,25.0,83.0,1002.4,43.43468096907748,-79.68022532556651,140.80400299644478,12.599122771670922,36.70274377746654,13.5,48.0,2.7208127737581047,113.11305398650768
2018-08-28 06:33:58,411.24540977,427.27578168,428.09754209640334,1.9741491534,2.038973359805516,2.0392400641819277,3.0158861339,25.0,83.0,1002.4,43.43492878339376,-79.67996057310133,140.46800477218667,12.243084676981372,39.55509083079323,13.8,43.0,1.7420031300467866,67.98075973200775
2018-08-28 06:33:59,411.24540977,427.27578168,428.09754209640334,1.9895656174,2.0548960469764745,2.0550487443602603,3.0158861339,25.0,83.0,1002.3,43.43503065369619,-79.67984470166726,140.32400330162073,12.243084676981372,39.55509083079323,13.4,43.0,1.3897281741128513,74.96249588017372
2018-08-28 06:34:02,436.78133591,453.79407481,454.7301379309399,1.9895656174,2.0548429645075394,2.0549960419636446,3.0136654244,25.0,83.0,1002.3,43.43526839464089,-79.67957401649115,139.96000064849798,12.44533522780833,40.32592085883317,12.1,44.0,0.8592220158479329,155.84805849856593
2018-08-28 06:34:03,436.78133591,453.79407481,454.7301379309399,1.996321157,2.061820152340456,2.0619232728895844,3.0136654244,25.0,83.0,1002.3,43.43536263071418,-79.67946205436657,139.56000609397924,13.202165771494862,42.73611448209988,11.7,47.0,1.7639619172524712,193.1883125997607
2018-08-28 06:34:06,441.87774971,459.08491845,460.0437868749754,1.996321157,2.061803674827346,2.06190691335604,3.0129783533,25.0,83.0,1002.3,43.4356068056077,-79.6791513673961,139.000006103516,13.202165771494862,42.73611448209988,12.4,47.0,1.244864241518357,174.9538612487063
2018-08-28 06:34:07,441.87774971,459.08491845,460.0437868749754,1.9880977274,2.053310503621144,2.0534745535503687,3.0129783533,25.0,83.0,1002.3,43.435711451996575,-79.67901821582977,138.76000609397926,13.202165771494862,42.73611448209988,12.6,51.0,1.9537426336063304,154.77128929497803
2018-08-28 06:34:09,434.63593222,451.60718465,452.53382154359616,1.9880977274,2.053499133499001,2.0536618328317555,3.0208744096,25.0,83.0,1002.3,43.43594334572127,-79.67874007076524,138.52800171089194,13.13300512373666,40.30376675489907,12.6,48.0,1.807015663769151,151.26740839076285
2018-08-28 06:34:11,434.63593222,451.60718465,452.53382154359616,1.9831220281,2.048359751234094,2.04855924872219,3.0208744096,25.0,83.0,1002.4,43.436060439227894,-79.67860329822707,138.47599853897108,13.13300512373666,40.30376675489907,12.2,52.0,2.7430239448403233,155.92930872503405
2018-08-28 06:34:13,419.6840306,436.03875007,436.8982818083295,1.9831220281,2.0482214650823067,2.048421952704048,3.0150716197,25.0,83.0,1002.4,43.43630129992549,-79.67832958549701,138.43199584770167,12.223806199597979,37.55063263804476,12.2,52.0,3.071644204716672,135.21585523739282
2018-08-28 06:34:15,419.6840306,436.03875007,436.8982818083295,1.9840285109,2.049157704760138,2.0493514888733,3.0150716197,25.0,83.0,1002.4,43.43641460145926,-79.67820963711425,138.4839990196225,12.223806199597979,37.55063263804476,12.2,52.0,3.071644204716672,135.21585523739282
2018-08-28 06:34:18,415.96239201,432.22012448,433.0631966660344,1.9840285109,2.049362761113212,2.0495550770157713,3.0236715112,25.0,83.0,1002.5,43.4366673510522,-79.6779420599341,138.600006103516,12.219367954482072,35.67646973299503,12.8,55.0,4.237873309293278,127.5757496219478
2018-08-28 06:34:19,415.96239201,432.22012448,433.0631966660344,1.9804002148,2.0456149848727083,2.0458341349831892,3.0236715112,25.0,83.0,1002.5,43.43677447177895,-79.67783614620141,138.840002450943,12.219367954482072,35.67646973299503,12.9,56.0,4.48211093770465,127.24183733848605
2018-08-28 06:34:21,408.9305945,424.91598249,425.7275713833623,1.9804002148,2.045625780691131,2.0458448535031772,3.0241249733,25.0,83.0,1002.5,43.436999341468955,-79.67760271020668,139.359994497299,11.902027108570696,38.38422882400761,12.7,55.0,3.6414433290314916,124.16880414930097
2018-08-28 06:34:23,408.9305945,424.91598249,425.7275713833623,1.978659354,2.0438275836870803,2.044059531652069,3.0241249733,25.0,83.0,1002.5,43.4371045511216,-79.6774930413812,139.399993896484,12.032745328154798,37.444878818584584,12.6,45.0,1.718757430735293,111.99489567053047
2018-08-28 06:34:25,410.7864431,426.85890972,427.67887327895704,1.978659354,2.043890237781755,2.0441217371412517,3.0267587123,25.0,83.0,1002.4,43.4373328322585,-79.6772453980476,139.399993896484,12.05891819680016,38.32678564899385,13.3,50.0,2.859117024244013,108.57974108717582
2018-08-28 06:34:27,410.7864431,426.85890972,427.67887327895704,1.9919191498,2.0575871720902357,2.057720600924831,3.0267587123,25.0,83.0,1002.4,43.437443934381,-79.6771246567369,139.399993896484,12.021270749495654,40.34736823145448,13.3,53.0,3.065999450539244,112.18409345274233
2018-08-28 06:34:29,409.00483845,424.92570502,425.73733582071543,1.9919191498,2.0572302722644946,2.057366256514226,3.0118498607,25.0,83.0,1002.3,43.437674562442844,-79.67685309984252,139.399993896484,12.066053415387891,40.63101791184562,13.4,49.0,2.2853654126095613,99.21467846411895
2018-08-28 06:34:31,409.00483845,424.92570502,425.73733582071543,1.9894142779,2.05464327052733,2.054797777799262,3.0118498607,25.0,83.0,1002.3,43.437779713422046,-79.676737957634,139.399993896484,12.526589356891252,38.07610498441193,13.4,42.0,1.2449155443362798,85.51702595637789
2018-08-28 06:34:33,405.96637398,421.78869679,422.5868060370059,1.9894142779,2.0547297764113055,2.054883664298107,3.0154693825,25.0,83.0,1002.3,43.438025973733076,-79.67646712996526,139.199996948242,12.421202120875437,38.877560591997394,12.4,34.0,1.0564015680836163,305.2898108701878
2018-08-28 06:34:35,405.96637398,421.78869679,422.5868060370059,1.9924698771,2.057885695583478,2.0580169869795037,3.0154693825,25.0,83.0,1002.3,43.438139640717246,-79.67634182051722,139.199996948242,12.856551974542043,36.350071887371655,12.0,39.0,1.0313261660349464,183.80588371206503
2018-08-28 06:34:37,418.60863293,434.91222111,435.76689713207975,1.9924698771,2.057836893501427,2.0579685343220535,3.0134306756,25.0,83.0,1002.4,43.43838432524807,-79.6760956339493,139.199996948242,13.014295717596633,36.04642082640305,12.3,43.0,1.6926528114041601,154.4349128176077
2018-08-28 06:34:38,418.60863293,434.91222111,435.76689713207975,1.993414546,2.0588125541811224,2.058937209237429,3.0134306756,25.0,83.0,1002.4,43.438497883276746,-79.67598181440525,139.199996948242,13.014295717596633,36.04642082640305,12.4,44.0,1.8660375307353463,149.19522323179507
2018-08-28 06:34:41,410.44086835,426.49012431,427.3084982806095,1.993414546,2.059089743568469,2.0592124139391443,3.0250011474,25.1,83.0,1002.5,43.438755802800806,-79.67572592665412,139.199996948242,13.362716004148115,34.821327256357165,12.4,47.0,2.8956940838229093,150.21518168018582
2018-08-28 06:34:42,410.44086835,426.49012431,427.3084982806095,1.9866528479,2.052105274013577,2.0522779534286104,3.0250011474,25.1,83.0,1002.5,43.438874188805926,-79.67561251949967,139.199996948242,13.362716004148115,34.821327256357165,12.4,50.0,3.533818482067926,148.07748588565073
2018-08-28 06:34:45,407.86795487,423.77713098,424.5838110428044,1.9866528479,2.0519332095941722,2.052107120996419,3.0177954028,25.1,83.0,1002.6,43.439140347763896,-79.6753617748618,139.299995422363,13.273973635644959,34.33805655008166,11.5,51.0,3.995700902773372,158.72733849332224
2018-08-28 06:34:46,407.86795487,423.77713098,424.5838110428044,1.9798807415,2.0449385753601366,2.045162568586197,3.0177954028,25.1,83.0,1002.6,43.43924877605391,-79.6752597637563,139.3439947471616,13.273973635644959,34.33805655008166,11.1,52.0,4.314688169465357,163.02895179726056
2018-08-28 06:34:49,405.43388311,421.22876092,422.0244566563024,1.9798807415,2.0448540033740006,2.0450786021384166,3.0142403101,25.1,83.0,1002.6,43.43952113763383,-79.67500039747942,139.399993896484,12.851820945611816,36.740228233735934,10.6,54.0,4.164094631091915,167.6901816666051
2018-08-28 06:34:50,405.43388311,421.22876092,422.0244566563024,1.9806802415,2.045679740369886,2.04589842682876,3.0142403101,25.1,83.0,1002.6,43.439635500302515,-79.67488724180457,139.399993896484,13.249316894176255,34.68077047437043,11.0,54.0,4.633891831050719,162.92939773727608
2018-08-28 06:34:53,402.63290639,418.33680084,419.1200312620027,1.9806802415,2.045759570891842,2.045977685761409,3.0175947568,25.1,83.0,1002.6,43.43989918241277,-79.67461121734235,139.3499946594235,12.4287681054446,39.53227965089809,11.2,53.0,3.0274798415253237,160.036486817678
2018-08-28 06:34:54,402.63290639,418.33680084,419.1200312620027,1.9769011458,2.0418563052179564,2.042102367605183,3.0175947568,25.1,83.0,1002.6,43.440002631865866,-79.67449363599997,139.22999648571,12.4287681054446,39.53227965089809,11.4,52.0,2.7822641394451932,157.33215069067614
2018-08-28 06:34:57,402.21787388,417.9028952,418.6842553437038,1.9769011458,2.0418444940713534,2.0420906410267996,3.0170975551,25.1,83.0,1002.5,43.440237455070005,-79.67423325637353,138.7999992370605,11.779537718793703,36.90183235696833,11.0,48.0,2.335398584273931,151.85497263629804
2018-08-28 06:34:58,402.21787388,417.9028952,418.6842553437038,1.9795133943,2.044542557769785,2.0447693864955334,3.0170975551,25.1,83.0,1002.5,43.44033911079572,-79.67412813053977,138.63999862035104,11.779537718793703,36.90183235696833,11.0,47.0,2.1499358261047146,153.12357007960532
2018-08-28 06:35:01,402.43698584,418.16222724,418.94470519145256,1.9795133943,2.0446819871045823,2.0449078175114557,3.0229581894,25.1,83.0,1002.5,43.44056783617354,-79.67389159741903,138.27999724070207,11.779537718793703,36.90183235696833,10.7,49.0,2.6007999561645887,157.32974752577798
2018-08-28 06:35:02,402.43698584,418.16222724,418.94470519145256,1.977927565,2.0430439498911594,2.0432815087013174,3.0229581894,25.1,83.0,1002.5,43.44067156389719,-79.67377788517204,138.199996948242,10.970678556651002,40.007072150836734,10.8,50.0,1.9037094921686122,140.12774222230888
2018-08-28 06:35:05,402.85272499,418.58422578,419.36852268617173,1.977927565,2.043000072145288,2.043237945121629,3.0211126407,25.1,83.0,1002.5,43.44087560624604,-79.67354202344181,138.199996948242,10.970678556651002,40.007072150836734,10.9,47.0,1.3356900627510326,136.53112962624738
2018-08-28 06:35:06,402.85272499,418.58422578,419.36852268617173,1.977447691,2.042504410608451,2.0427458325385937,3.0211126407,25.1,83.0,1002.5,43.4409662917184,-79.67343719602466,138.199996948242,10.970678556651002,40.007072150836734,10.6,49.0,1.7309937424197583,146.830077345095
2018-08-28 06:35:09,404.07707324,419.88350146,420.67339867850836,1.977447691,2.0426231797035173,2.0428637512428183,3.0261089008,25.1,83.0,1002.6,43.44116905331992,-79.67320633492957,138.35999756495144,11.24608638300098,37.586833163265226,11.1,54.0,3.1930152686208975,138.38884907613948
2018-08-28 06:35:10,404.07707324,419.88350146,420.67339867850836,1.9786419856,2.0438568375365196,2.0440885760429315,3.0261089008,25.1,83.0,1002.6,43.44126522728074,-79.67310437745533,138.5199981816609,11.24608638300098,37.586833163265226,11.6,55.0,3.47596185546876,130.51715077620076
2018-08-28 06:35:13,405.54491695,421.34233475,422.13852002746063,1.9786419856,2.043566800921776,2.0438006161004125,3.0139124069,25.1,82.0,1002.6,43.4414816186687,-79.67287497316363,138.8799995295206,11.24608638300098,37.586833163265226,12.9,48.0,2.7412034139937695,95.86163832274468
2018-08-28 06:35:14,405.54491695,421.34233475,422.13852002746063,1.9870591402,2.052260146066562,2.0524317165923227,3.0139124069,25.1,82.0,1002.6,43.441585969187564,-79.67276704496882,139.0,10.979275509734878,35.33448482233325,13.6,55.0,4.928151520807879,103.5679901764546
2018-08-28 06:35:17,405.11332399,420.93670884,421.7311457342477,1.9870591402,2.0524479039527157,2.0526181301254964,3.0217755951,25.1,81.0,1002.5,43.44181150943423,-79.67254682443661,139.0,10.979275509734878,35.33448482233325,13.5,62.0,6.154913890200233,115.18228823696359
2018-08-28 06:35:18,405.11332399,420.93670884,421.7311457342477,1.9837444522,2.0490241384994277,2.0492188789516512,3.0217755951,25.1,81.0,1002.5,43.441908169545435,-79.67245244420316,139.0,10.979275509734878,35.33448482233325,13.6,56.0,5.107197744200321,105.34773777276826
2018-08-28 06:35:21,403.98680384,419.7977234,420.5872508864068,1.9837444522,2.049162740867479,2.049356488921938,3.0275872651,25.1,80.0,1002.5,43.442127790759784,-79.67223663116657,138.8899988905589,11.30245490763241,35.75068065349706,12.6,57.0,4.587814548603423,120.23592637833639
2018-08-28 06:35:22,403.98680384,419.7977234,420.5872508864068,1.9970579517,2.062915281975131,2.0630105613580767,3.0275872651,25.1,80.0,1002.5,43.44222678104018,-79.67213847907652,138.7699976650873,11.30245490763241,35.75068065349706,12.4,49.0,2.9437492022429215,110.63814666077383
2018-08-28 06:35:24,403.5292492,419.30077835,420.088163837186,1.9970579517,2.0628201170486715,2.062916077815793,3.0236237923,25.1,80.0,1002.5,43.442441259984314,-79.67192581621153,138.5099950059251,11.30245490763241,35.75068065349706,12.0,57.0,4.350732470278279,127.30890819086238
2018-08-28 06:35:26,403.5292492,419.30077835,420.088163837186,2.0043212095,2.0703225504619818,2.070364793545546,3.0236237923,25.1,81.0,1002.5,43.4425320010632,-79.6718358434737,138.399993896484,12.224465084761803,41.11150086634814,11.5,53.0,2.5604080376633123,153.40118294366994
2018-08-28 06:35:29,407.01431352,422.92832548,423.73134690746923,2.0043212095,2.070350197555792,2.0703922426852053,3.0247711848,25.0,81.0,1002.6,43.442780490964616,-79.67153716273606,138.1599975585936,12.224465084761803,41.11150086634814,11.5,50.0,1.9751861792590462,157.00520882047147
2018-08-28 06:35:30,407.01431352,422.92832548,423.73134690746923,2.0171825674,2.083635251240248,2.0835821749243184,3.0247711848,25.0,81.0,1002.6,43.442879886929134,-79.67141769043626,138.0639990196228,12.224465084761803,41.11150086634814,11.3,50.0,2.04265135301345,162.3777435927517
